12.0,6.0,11.0,35.0,20,595.0,[1875.9327]
12.0,6.0,11.0,36.0,20,326.0,[1385.0844]
12.0,6.0,11.0,37.0,20,221.0,[768.8479]
12.0,6.0,11.0,38.0,20,381.0,[742.3843]
12.0,6.0,11.0,39.0,20,593.0,[498.06973]
12.0,6.0,11.0,40.0,20,601.0,[867.1402]
12.0,6.0,11.0,41.0,20,621.0,[887.065]
12.0,6.0,11.0,42.0,20,630.0,[795.12225]
12.0,6.0,11.0,43.0,20,527.0,[596.2427]
12.0,6.0,11.0,44.0,20,231.0,[500.46356]
12.0,6.0,11.0,45.0,20,595.0,[388.06506]
12.0,6.0,11.0,46.0,20,476.0,[579.2695]
12.0,6.0,11.0,47.0,20,220.0,[556.05804]
12.0,6.0,11.0,48.0,20,249.0,[449.9583]
12.0,6.0,11.0,49.0,20,605.0,[376.72903]
12.0,6.0,11.0,50.0,20,247.0,[1612.2]
12.0,6.0,11.0,51.0,20,589.0,[1508.3654]
12.0,6.0,11.0,52.0,20,286.0,[631.08014]
12.0,6.0,11.0,53.0,20,194.0,[1284.9725]
12.0,6.0,11.0,54.0,20,188.0,[508.79807]
12.0,6.0,11.0,55.0,20,565.0,[1161.8136]
12.0,6.0,11.0,56.0,20,591.0,[287.9892]
12.0,6.0,11.0,57.0,20,583.0,[546.292]
12.0,6.0,11.0,58.0,20,372.0,[227.82455]
12.0,6.0,11.0,59.0,20,568.0,[1097.4216]
12.0,6.0,12.0,0.0,20,249.0,[0.]
12.0,6.0,12.0,1.0,20,580.0,[0.]
12.0,6.0,12.0,2.0,20,489.0,[173.65236]
12.0,6.0,12.0,3.0,20,307.0,[320.2261]
12.0,6.0,12.0,4.0,20,597.0,[596.864]
12.0,6.0,12.0,5.0,20,234.0,[0.]
12.0,6.0,12.0,6.0,20,225.0,[435.81012]
12.0,6.0,12.0,7.0,20,262.0,[582.7927]
12.0,6.0,12.0,8.0,20,632.0,[689.1837]
12.0,6.0,12.0,9.0,20,284.0,[0.]
12.0,6.0,12.0,10.0,20,589.0,[398.6052]
12.0,6.0,12.0,11.0,20,328.0,[0.]
12.0,6.0,12.0,12.0,20,285.0,[241.59502]
12.0,6.0,12.0,13.0,20,502.0,[193.94145]
12.0,6.0,12.0,14.0,20,202.0,[212.00856]
12.0,6.0,12.0,15.0,20,551.0,[264.7319]
12.0,6.0,12.0,16.0,20,547.0,[519.44836]
12.0,6.0,12.0,17.0,20,542.0,[525.1027]
12.0,6.0,12.0,18.0,20,544.0,[360.77896]
12.0,6.0,12.0,19.0,20,553.0,[602.3859]
12.0,6.0,12.0,20.0,20,561.0,[147.82346]
12.0,6.0,12.0,21.0,20,567.0,[1175.4202]
12.0,6.0,12.0,22.0,20,575.0,[603.0582]
12.0,6.0,12.0,23.0,20,584.0,[172.26585]
12.0,6.0,12.0,24.0,20,598.0,[1080.0984]
12.0,6.0,12.0,25.0,20,606.0,[274.5601]
12.0,6.0,12.0,26.0,20,598.0,[288.66486]
12.0,6.0,12.0,27.0,20,588.0,[355.9223]
12.0,6.0,12.0,28.0,20,601.0,[906.943]
12.0,6.0,12.0,29.0,20,629.0,[386.43903]
12.0,6.0,12.0,30.0,20,628.0,[1309.6315]
12.0,6.0,12.0,31.0,20,608.0,[202.96356]
12.0,6.0,12.0,32.0,20,586.0,[250.07661]
12.0,6.0,12.0,33.0,20,569.0,[564.4831]
12.0,6.0,12.0,34.0,20,554.0,[151.67233]
12.0,6.0,12.0,35.0,20,544.0,[1151.6544]
12.0,6.0,12.0,36.0,20,549.0,[1129.1625]
12.0,6.0,12.0,37.0,20,572.0,[1069.2871]
12.0,6.0,12.0,38.0,20,594.0,[1074.8223]
12.0,6.0,12.0,39.0,20,608.0,[992.3843]
12.0,6.0,12.0,40.0,20,610.0,[763.34985]
12.0,6.0,12.0,41.0,20,589.0,[565.50507]
12.0,6.0,12.0,42.0,20,562.0,[402.14102]
12.0,6.0,12.0,43.0,20,548.0,[215.75201]
12.0,6.0,12.0,44.0,20,552.0,[0.]
12.0,6.0,12.0,45.0,20,546.0,[0.]
12.0,6.0,12.0,46.0,20,502.0,[0.]
12.0,6.0,12.0,47.0,20,174.0,[0.]
12.0,6.0,12.0,48.0,20,525.0,[0.]
12.0,6.0,12.0,49.0,20,204.0,[0.]
12.0,6.0,12.0,50.0,20,525.0,[0.]
12.0,6.0,12.0,51.0,20,525.0,[536.2645]
12.0,6.0,12.0,52.0,20,521.0,[1133.9465]
12.0,6.0,12.0,53.0,20,518.0,[1281.804]
12.0,6.0,12.0,54.0,20,520.0,[1172.9088]
12.0,6.0,12.0,55.0,20,521.0,[1113.4219]
12.0,6.0,12.0,56.0,20,509.0,[1182.3033]
12.0,6.0,12.0,57.0,20,491.0,[1311.8448]
12.0,6.0,12.0,58.0,20,485.0,[1452.9196]
12.0,6.0,12.0,59.0,20,482.0,[1434.6354]
12.0,6.0,13.0,0.0,20,481.0,[0.]
12.0,6.0,13.0,1.0,20,485.0,[0.]
12.0,6.0,13.0,2.0,20,490.0,[0.]
12.0,6.0,13.0,3.0,20,491.0,[0.]
12.0,6.0,13.0,4.0,20,487.0,[0.]
12.0,6.0,13.0,5.0,20,486.0,[0.]
12.0,6.0,13.0,6.0,20,487.0,[439.2071]
12.0,6.0,13.0,7.0,20,442.0,[129.41093]
12.0,6.0,13.0,8.0,20,373.0,[0.]
12.0,6.0,13.0,9.0,20,373.0,[160.50508]
12.0,6.0,13.0,10.0,20,291.0,[122.06094]
12.0,6.0,13.0,11.0,20,374.0,[269.8191]
12.0,6.0,13.0,12.0,20,428.0,[432.5698]
12.0,6.0,13.0,13.0,20,388.0,[572.61993]
12.0,6.0,13.0,14.0,20,486.0,[801.1415]
12.0,6.0,13.0,15.0,20,446.0,[843.134]
12.0,6.0,13.0,16.0,20,496.0,[942.4772]
12.0,6.0,13.0,17.0,20,330.0,[653.4584]
12.0,6.0,13.0,18.0,20,484.0,[598.88477]
12.0,6.0,13.0,19.0,20,475.0,[591.4769]
12.0,6.0,13.0,20.0,20,165.0,[551.9484]
12.0,6.0,13.0,21.0,20,462.0,[648.5062]
12.0,6.0,13.0,22.0,20,377.0,[716.43]
12.0,6.0,13.0,23.0,20,383.0,[706.2261]
12.0,6.0,13.0,24.0,20,448.0,[732.00226]
12.0,6.0,13.0,25.0,20,443.0,[725.87616]
12.0,6.0,13.0,26.0,20,439.0,[763.0269]
12.0,6.0,13.0,27.0,20,438.0,[455.14676]
12.0,6.0,13.0,28.0,20,437.0,[177.5245]
12.0,6.0,13.0,29.0,20,420.0,[194.26385]
12.0,6.0,13.0,30.0,20,436.0,[181.49753]
12.0,6.0,13.0,31.0,20,416.0,[230.92265]
12.0,6.0,13.0,32.0,20,399.0,[498.33142]
12.0,6.0,13.0,33.0,20,372.0,[256.5172]
12.0,6.0,13.0,34.0,20,376.0,[440.3739]
12.0,6.0,13.0,35.0,20,375.0,[386.5432]
12.0,6.0,13.0,36.0,20,414.0,[128.6944]
12.0,6.0,13.0,37.0,20,416.0,[241.51524]
12.0,6.0,13.0,38.0,20,417.0,[737.4227]
12.0,6.0,13.0,39.0,20,414.0,[781.84406]
12.0,6.0,13.0,40.0,20,410.0,[205.8153]
12.0,6.0,13.0,41.0,20,405.0,[794.2394]
12.0,6.0,13.0,42.0,20,401.0,[296.3433]
12.0,6.0,13.0,43.0,20,397.0,[294.14966]
12.0,6.0,13.0,44.0,20,393.0,[699.5774]
12.0,6.0,13.0,45.0,20,392.0,[635.44525]
12.0,6.0,13.0,46.0,20,391.0,[636.5764]
12.0,6.0,13.0,47.0,20,390.0,[660.48285]
12.0,6.0,13.0,48.0,20,387.0,[648.11957]
12.0,6.0,13.0,49.0,20,384.0,[515.11176]
12.0,6.0,13.0,50.0,20,382.0,[670.9483]
12.0,6.0,13.0,51.0,20,379.0,[521.6091]
12.0,6.0,13.0,52.0,20,377.0,[436.7978]
12.0,6.0,13.0,53.0,20,374.0,[275.48166]
12.0,6.0,13.0,54.0,20,371.0,[289.9653]
12.0,6.0,13.0,55.0,20,370.0,[296.64862]
12.0,6.0,13.0,56.0,20,369.0,[123.29581]
12.0,6.0,13.0,57.0,20,368.0,[107.42818]
12.0,6.0,13.0,58.0,20,365.0,[101.12338]
12.0,6.0,13.0,59.0,20,362.0,[83.97493]
12.0,6.0,14.0,0.0,20,359.0,[0.]
12.0,6.0,14.0,1.0,20,359.0,[0.]
12.0,6.0,14.0,2.0,20,357.0,[0.]
12.0,6.0,14.0,3.0,20,355.0,[0.]
12.0,6.0,14.0,4.0,20,354.0,[0.]
12.0,6.0,14.0,5.0,20,351.0,[0.]
12.0,6.0,14.0,6.0,20,347.0,[0.]
12.0,6.0,14.0,7.0,20,336.0,[0.]
12.0,6.0,14.0,8.0,20,344.0,[0.]
12.0,6.0,14.0,9.0,20,343.0,[0.]
12.0,6.0,14.0,10.0,20,341.0,[0.]
12.0,6.0,14.0,11.0,20,338.0,[0.21611404]
12.0,6.0,14.0,12.0,20,337.0,[3.4682198]
12.0,6.0,14.0,13.0,20,335.0,[0.]
12.0,6.0,14.0,14.0,20,334.0,[10.1455765]
12.0,6.0,14.0,15.0,20,334.0,[0.]
12.0,6.0,14.0,16.0,20,332.0,[0.]
12.0,6.0,14.0,17.0,20,331.0,[0.]
12.0,6.0,14.0,18.0,20,330.0,[0.]
12.0,6.0,14.0,19.0,20,326.0,[0.]
12.0,6.0,14.0,20.0,20,322.0,[14.307602]
12.0,6.0,14.0,21.0,20,320.0,[7.837425]
12.0,6.0,14.0,22.0,20,317.0,[12.652172]
12.0,6.0,14.0,23.0,20,315.0,[17.287415]
12.0,6.0,14.0,24.0,20,312.0,[13.55481]
12.0,6.0,14.0,25.0,20,309.0,[25.700481]
12.0,6.0,14.0,26.0,20,305.0,[0.]
12.0,6.0,14.0,27.0,20,303.0,[173.49893]
12.0,6.0,14.0,28.0,20,301.0,[0.]
12.0,6.0,14.0,29.0,20,299.0,[0.]
12.0,6.0,14.0,30.0,20,297.0,[0.]
12.0,6.0,14.0,31.0,20,291.0,[0.]
12.0,6.0,14.0,32.0,20,293.0,[0.]
12.0,6.0,14.0,33.0,20,293.0,[0.]
12.0,6.0,14.0,34.0,20,292.0,[0.]
12.0,6.0,14.0,35.0,20,292.0,[0.]
12.0,6.0,14.0,36.0,20,290.0,[0.]
12.0,6.0,14.0,37.0,20,287.0,[0.]
12.0,6.0,14.0,38.0,20,283.0,[0.]
12.0,6.0,14.0,39.0,20,278.0,[0.]
12.0,6.0,14.0,40.0,20,275.0,[0.]
12.0,6.0,14.0,41.0,20,270.0,[0.]
12.0,6.0,14.0,42.0,20,266.0,[0.]
12.0,6.0,14.0,43.0,20,262.0,[0.]
12.0,6.0,14.0,44.0,20,258.0,[0.]
12.0,6.0,14.0,45.0,20,255.0,[0.]
12.0,6.0,14.0,46.0,20,252.0,[16.904324]
12.0,6.0,14.0,47.0,20,248.0,[0.]
12.0,6.0,14.0,48.0,20,246.0,[0.]
12.0,6.0,14.0,49.0,20,243.0,[0.]
12.0,6.0,14.0,50.0,20,240.0,[0.]
12.0,6.0,14.0,51.0,20,238.0,[47.99847]
12.0,6.0,14.0,52.0,20,235.0,[0.]
12.0,6.0,14.0,53.0,20,232.0,[0.]
12.0,6.0,14.0,54.0,20,229.0,[0.]
12.0,6.0,14.0,55.0,20,226.0,[0.]
12.0,6.0,14.0,56.0,20,223.0,[0.]
12.0,6.0,14.0,57.0,20,220.0,[51.706863]
12.0,6.0,14.0,58.0,20,217.0,[101.24856]
12.0,6.0,14.0,59.0,20,215.0,[113.728745]
12.0,6.0,15.0,0.0,20,213.0,[78.23808]
12.0,6.0,15.0,1.0,20,210.0,[86.36347]
12.0,6.0,15.0,2.0,20,207.0,[47.031185]
12.0,6.0,15.0,3.0,20,204.0,[84.61496]
12.0,6.0,15.0,4.0,20,201.0,[133.45244]
12.0,6.0,15.0,5.0,20,198.0,[163.70877]
12.0,6.0,15.0,6.0,20,195.0,[170.00479]
12.0,6.0,15.0,7.0,20,193.0,[206.83514]
12.0,6.0,15.0,8.0,20,190.0,[195.50749]
12.0,6.0,15.0,9.0,20,187.0,[192.8159]
12.0,6.0,15.0,10.0,20,185.0,[199.71208]
12.0,6.0,15.0,11.0,20,181.0,[186.38695]
12.0,6.0,15.0,12.0,20,179.0,[178.82297]
12.0,6.0,15.0,13.0,20,176.0,[185.58421]
12.0,6.0,15.0,14.0,20,173.0,[188.83665]
12.0,6.0,15.0,15.0,20,170.0,[188.90381]
12.0,6.0,15.0,16.0,20,167.0,[193.50403]
12.0,6.0,15.0,17.0,20,164.0,[191.07263]
12.0,6.0,15.0,18.0,20,161.0,[186.51402]
12.0,6.0,15.0,19.0,20,159.0,[183.02249]
12.0,6.0,15.0,20.0,20,156.0,[171.61076]
12.0,6.0,15.0,21.0,20,153.0,[172.90862]
12.0,6.0,15.0,22.0,20,150.0,[169.1659]
12.0,6.0,15.0,23.0,20,147.0,[160.46846]
12.0,6.0,15.0,24.0,20,145.0,[148.95415]
12.0,6.0,15.0,25.0,20,142.0,[140.41661]
12.0,6.0,15.0,26.0,20,139.0,[135.4013]
12.0,6.0,15.0,27.0,20,137.0,[136.10985]
12.0,6.0,15.0,28.0,20,134.0,[133.05498]
12.0,6.0,15.0,29.0,20,132.0,[129.98224]
12.0,6.0,15.0,30.0,20,129.0,[128.83421]
12.0,6.0,15.0,31.0,20,126.0,[127.12886]
12.0,6.0,15.0,32.0,20,123.0,[139.70656]
12.0,6.0,15.0,33.0,20,121.0,[141.86554]
12.0,6.0,15.0,34.0,20,118.0,[141.53334]
12.0,6.0,15.0,35.0,20,115.0,[143.60313]
12.0,6.0,15.0,36.0,20,112.0,[146.62961]
12.0,6.0,15.0,37.0,20,110.0,[150.04613]
12.0,6.0,15.0,38.0,20,107.0,[152.72017]
12.0,6.0,15.0,39.0,20,105.0,[154.14667]
12.0,6.0,15.0,40.0,20,102.0,[150.67302]
12.0,6.0,15.0,41.0,20,99.0,[148.70383]
12.0,6.0,15.0,42.0,20,97.0,[145.88826]
12.0,6.0,15.0,43.0,20,94.0,[142.30783]
12.0,6.0,15.0,44.0,20,92.0,[138.81303]
12.0,6.0,15.0,45.0,20,89.0,[136.23296]
12.0,6.0,15.0,46.0,20,86.0,[137.40518]
12.0,6.0,15.0,47.0,20,84.0,[137.59573]
12.0,6.0,15.0,48.0,20,82.0,[138.72601]
12.0,6.0,15.0,49.0,20,79.0,[136.39078]
12.0,6.0,15.0,50.0,20,76.0,[134.73773]
12.0,6.0,15.0,51.0,20,74.0,[129.10107]
12.0,6.0,15.0,52.0,20,72.0,[108.15152]
12.0,6.0,15.0,53.0,20,70.0,[104.04138]
12.0,6.0,15.0,54.0,20,68.0,[99.487946]
12.0,6.0,15.0,55.0,20,66.0,[97.475235]
12.0,6.0,15.0,56.0,20,62.0,[96.945114]
12.0,6.0,15.0,57.0,20,59.0,[96.98534]
12.0,6.0,15.0,58.0,20,56.0,[85.79542]
12.0,6.0,15.0,59.0,20,54.0,[84.32532]
12.0,6.0,16.0,0.0,20,52.0,[92.08513]
12.0,6.0,16.0,1.0,20,48.0,[83.70581]
12.0,6.0,16.0,2.0,20,40.0,[73.92552]
12.0,6.0,16.0,3.0,20,32.0,[77.093185]
12.0,6.0,16.0,4.0,20,30.0,[74.63327]
12.0,6.0,16.0,5.0,20,29.0,[76.16058]
12.0,6.0,16.0,6.0,20,28.0,[75.87021]
12.0,6.0,16.0,7.0,20,27.0,[73.23984]
12.0,6.0,16.0,8.0,20,26.0,[69.52653]
12.0,6.0,16.0,9.0,20,23.0,[61.49492]
12.0,6.0,16.0,10.0,20,21.0,[53.22162]
12.0,6.0,16.0,11.0,20,19.0,[47.85753]
12.0,6.0,16.0,12.0,20,18.0,[40.04433]
12.0,6.0,16.0,13.0,20,17.0,[33.660507]
12.0,6.0,16.0,14.0,20,16.0,[36.30587]
12.0,6.0,16.0,15.0,20,15.0,[35.6252]
12.0,6.0,16.0,16.0,20,14.0,[35.725037]
12.0,6.0,16.0,17.0,20,13.0,[36.261]
12.0,6.0,16.0,18.0,20,12.0,[39.153122]
12.0,6.0,16.0,19.0,20,12.0,[39.135666]
12.0,6.0,16.0,20.0,20,11.0,[39.725117]
12.0,6.0,16.0,21.0,20,10.0,[29.833363]
12.0,6.0,16.0,22.0,20,10.0,[2.8611145]
12.0,6.0,16.0,23.0,20,9.0,[0.]
12.0,6.0,16.0,24.0,20,9.0,[0.]
12.0,6.0,16.0,25.0,20,8.0,[0.]
12.0,6.0,16.0,26.0,20,7.0,[0.]
12.0,6.0,16.0,27.0,20,7.0,[0.]
12.0,6.0,16.0,28.0,20,6.0,[0.]
12.0,6.0,16.0,29.0,20,6.0,[0.]
12.0,6.0,16.0,30.0,20,5.0,[0.]
12.0,6.0,16.0,31.0,20,5.0,[0.93706894]
12.0,6.0,16.0,32.0,20,4.0,[0.46390915]
12.0,6.0,16.0,33.0,20,4.0,[0.]
12.0,6.0,16.0,34.0,20,4.0,[0.]
12.0,6.0,16.0,35.0,20,3.0,[0.]
12.0,6.0,16.0,36.0,20,3.0,[0.]
12.0,6.0,16.0,37.0,20,3.0,[0.6492119]
12.0,6.0,16.0,38.0,20,2.0,[3.8722687]
12.0,6.0,16.0,39.0,20,2.0,[1.9138641]
12.0,6.0,16.0,40.0,20,2.0,[0.891243]
12.0,6.0,16.0,41.0,20,2.0,[0.]
12.0,6.0,16.0,42.0,20,2.0,[0.]
12.0,6.0,16.0,43.0,20,2.0,[0.]
12.0,6.0,16.0,44.0,20,1.0,[0.]
12.0,6.0,16.0,45.0,20,1.0,[0.]
12.0,6.0,16.0,46.0,20,1.0,[0.]
12.0,6.0,16.0,47.0,20,1.0,[0.]
12.0,6.0,16.0,48.0,20,1.0,[0.28498077]
12.0,6.0,16.0,49.0,20,0.0,[0.]
12.0,6.0,16.0,50.0,20,0.0,[0.]
12.0,6.0,16.0,51.0,20,0.0,[0.]
12.0,6.0,16.0,52.0,20,0.0,[0.]
12.0,6.0,16.0,53.0,20,0.0,[0.]
12.0,6.0,16.0,54.0,20,0.0,[0.]
12.0,6.0,16.0,55.0,20,0.0,[0.]
12.0,6.0,16.0,56.0,20,0.0,[0.]
12.0,6.0,16.0,57.0,20,0.0,[0.]
12.0,6.0,16.0,58.0,20,0.0,[0.]
12.0,6.0,16.0,59.0,20,0.0,[0.]
12.0,7.0,10.0,0.0,20,232.0,[473.20557]
12.0,7.0,10.0,1.0,20,232.0,[510.18118]
12.0,7.0,10.0,2.0,20,232.0,[367.97757]
12.0,7.0,10.0,3.0,20,234.0,[276.475]
12.0,7.0,10.0,4.0,20,237.0,[295.60617]
12.0,7.0,10.0,5.0,20,241.0,[403.44962]
12.0,7.0,10.0,6.0,20,245.0,[629.3239]
12.0,7.0,10.0,7.0,20,247.0,[541.27295]
12.0,7.0,10.0,8.0,20,248.0,[426.67957]
12.0,7.0,10.0,9.0,20,248.0,[412.3776]
12.0,7.0,10.0,10.0,20,247.0,[391.1086]
12.0,7.0,10.0,11.0,20,246.0,[360.68024]
12.0,7.0,10.0,12.0,20,246.0,[344.37695]
12.0,7.0,10.0,13.0,20,247.0,[313.87323]
12.0,7.0,10.0,14.0,20,250.0,[334.85968]
12.0,7.0,10.0,15.0,20,255.0,[354.98523]
12.0,7.0,10.0,16.0,20,260.0,[406.72552]
12.0,7.0,10.0,17.0,20,266.0,[474.5041]
12.0,7.0,10.0,18.0,20,271.0,[582.7697]
12.0,7.0,10.0,19.0,20,275.0,[618.75366]
12.0,7.0,10.0,20.0,20,277.0,[704.33]
12.0,7.0,10.0,21.0,20,278.0,[747.9492]
12.0,7.0,10.0,22.0,20,278.0,[763.41956]
12.0,7.0,10.0,23.0,20,275.0,[785.2263]
12.0,7.0,10.0,24.0,20,268.0,[780.5213]
12.0,7.0,10.0,25.0,20,262.0,[676.7664]
12.0,7.0,10.0,26.0,20,259.0,[657.53754]
12.0,7.0,10.0,27.0,20,257.0,[523.3729]
12.0,7.0,10.0,28.0,20,257.0,[502.95593]
12.0,7.0,10.0,29.0,20,261.0,[548.5039]
12.0,7.0,10.0,30.0,20,261.0,[695.7588]
12.0,7.0,10.0,31.0,20,259.0,[714.70807]
12.0,7.0,10.0,32.0,20,256.0,[684.55676]
12.0,7.0,10.0,33.0,20,250.0,[699.6808]
12.0,7.0,10.0,34.0,20,247.0,[691.2647]
12.0,7.0,10.0,35.0,20,249.0,[678.7187]
12.0,7.0,10.0,36.0,20,256.0,[591.8747]
12.0,7.0,10.0,37.0,20,264.0,[499.20444]
12.0,7.0,10.0,38.0,20,267.0,[472.8858]
12.0,7.0,10.0,39.0,20,268.0,[496.59286]
12.0,7.0,10.0,40.0,20,270.0,[518.7506]
12.0,7.0,10.0,41.0,20,272.0,[578.2772]
12.0,7.0,10.0,42.0,20,277.0,[594.9955]
12.0,7.0,10.0,43.0,20,292.0,[604.35254]
12.0,7.0,10.0,44.0,20,290.0,[614.6563]
12.0,7.0,10.0,45.0,20,282.0,[749.789]
12.0,7.0,10.0,46.0,20,277.0,[776.033]
12.0,7.0,10.0,47.0,20,275.0,[772.9821]
12.0,7.0,10.0,48.0,20,270.0,[780.95294]
12.0,7.0,10.0,49.0,20,259.0,[780.1949]
12.0,7.0,10.0,50.0,20,258.0,[771.9366]
12.0,7.0,10.0,51.0,20,264.0,[733.19135]
12.0,7.0,10.0,52.0,20,390.0,[678.25275]
12.0,7.0,10.0,53.0,20,566.0,[614.9609]
12.0,7.0,10.0,54.0,20,443.0,[547.1978]
12.0,7.0,10.0,55.0,20,415.0,[387.2453]
12.0,7.0,10.0,56.0,20,465.0,[392.47314]
12.0,7.0,10.0,57.0,20,419.0,[375.04208]
12.0,7.0,10.0,58.0,20,385.0,[391.2295]
12.0,7.0,10.0,59.0,20,445.0,[364.11563]
12.0,7.0,11.0,0.0,20,428.0,[386.03656]
12.0,7.0,11.0,1.0,20,366.0,[402.9837]
12.0,7.0,11.0,2.0,20,293.0,[404.72076]
12.0,7.0,11.0,3.0,20,273.0,[380.95425]
12.0,7.0,11.0,4.0,20,299.0,[433.3289]
12.0,7.0,11.0,5.0,20,361.0,[543.8117]
12.0,7.0,11.0,6.0,20,509.0,[594.3998]
12.0,7.0,11.0,7.0,20,576.0,[673.6259]
12.0,7.0,11.0,8.0,20,532.0,[748.0492]
12.0,7.0,11.0,9.0,20,563.0,[850.22815]
12.0,7.0,11.0,10.0,20,510.0,[878.81635]
12.0,7.0,11.0,11.0,20,522.0,[890.55084]
12.0,7.0,11.0,12.0,20,522.0,[515.3448]
12.0,7.0,11.0,13.0,20,461.0,[1908.9072]
12.0,7.0,11.0,14.0,20,492.0,[477.43634]
12.0,7.0,11.0,15.0,20,537.0,[510.95612]
12.0,7.0,11.0,16.0,20,535.0,[531.3742]
12.0,7.0,11.0,17.0,20,535.0,[472.79633]
12.0,7.0,11.0,18.0,20,535.0,[445.14072]
12.0,7.0,11.0,19.0,20,531.0,[456.25333]
12.0,7.0,11.0,20.0,20,472.0,[445.6455]
12.0,7.0,11.0,21.0,20,438.0,[352.787]
12.0,7.0,11.0,22.0,20,511.0,[394.51108]
12.0,7.0,11.0,23.0,20,497.0,[629.5347]
12.0,7.0,11.0,24.0,20,526.0,[670.87555]
12.0,7.0,11.0,25.0,20,529.0,[420.80536]
12.0,7.0,11.0,26.0,20,529.0,[705.9858]
12.0,7.0,11.0,27.0,20,527.0,[1585.306]
12.0,7.0,11.0,28.0,20,516.0,[1087.8864]
12.0,7.0,11.0,29.0,20,524.0,[1512.9009]
12.0,7.0,11.0,30.0,20,521.0,[665.40704]
12.0,7.0,11.0,31.0,20,523.0,[823.61426]
12.0,7.0,11.0,32.0,20,522.0,[857.28143]
12.0,7.0,11.0,33.0,20,520.0,[623.6986]
12.0,7.0,11.0,34.0,20,525.0,[657.7164]
12.0,7.0,11.0,35.0,20,525.0,[1333.4078]
12.0,7.0,11.0,36.0,20,525.0,[1424.2366]
12.0,7.0,11.0,37.0,20,524.0,[1547.92]
12.0,7.0,11.0,38.0,20,523.0,[1538.0829]
12.0,7.0,11.0,39.0,20,523.0,[1367.9889]
12.0,7.0,11.0,40.0,20,523.0,[645.1454]
12.0,7.0,11.0,41.0,20,523.0,[641.1974]
12.0,7.0,11.0,42.0,20,523.0,[829.36884]
12.0,7.0,11.0,43.0,20,523.0,[666.85205]
12.0,7.0,11.0,44.0,20,522.0,[993.4024]
12.0,7.0,11.0,45.0,20,522.0,[1053.1046]
12.0,7.0,11.0,46.0,20,521.0,[1107.1702]
12.0,7.0,11.0,47.0,20,521.0,[1064.2057]
12.0,7.0,11.0,48.0,20,520.0,[750.05]
12.0,7.0,11.0,49.0,20,520.0,[769.2612]
12.0,7.0,11.0,50.0,20,520.0,[701.71844]
12.0,7.0,11.0,51.0,20,520.0,[689.0639]
12.0,7.0,11.0,52.0,20,520.0,[662.8674]
12.0,7.0,11.0,53.0,20,518.0,[639.5527]
12.0,7.0,11.0,54.0,20,517.0,[586.12244]
12.0,7.0,11.0,55.0,20,516.0,[610.12665]
12.0,7.0,11.0,56.0,20,517.0,[608.3928]
12.0,7.0,11.0,57.0,20,516.0,[609.8238]
12.0,7.0,11.0,58.0,20,516.0,[628.9892]
12.0,7.0,11.0,59.0,20,516.0,[620.4045]
12.0,7.0,12.0,0.0,20,516.0,[233.15501]
12.0,7.0,12.0,1.0,20,514.0,[229.55275]
12.0,7.0,12.0,2.0,20,514.0,[235.30681]
12.0,7.0,12.0,3.0,20,513.0,[252.75002]
12.0,7.0,12.0,4.0,20,512.0,[298.7334]
12.0,7.0,12.0,5.0,20,512.0,[321.3683]
12.0,7.0,12.0,6.0,20,512.0,[346.10132]
12.0,7.0,12.0,7.0,20,508.0,[323.40503]
12.0,7.0,12.0,8.0,20,510.0,[358.59552]
12.0,7.0,12.0,9.0,20,506.0,[386.1991]
12.0,7.0,12.0,10.0,20,507.0,[399.1917]
12.0,7.0,12.0,11.0,20,506.0,[409.5481]
12.0,7.0,12.0,12.0,20,506.0,[418.81635]
12.0,7.0,12.0,13.0,20,505.0,[417.91827]
12.0,7.0,12.0,14.0,20,505.0,[406.41217]
12.0,7.0,12.0,15.0,20,506.0,[404.60007]
12.0,7.0,12.0,16.0,20,506.0,[444.8343]
12.0,7.0,12.0,17.0,20,505.0,[434.58063]
12.0,7.0,12.0,18.0,20,505.0,[395.33737]
12.0,7.0,12.0,19.0,20,505.0,[416.8509]
12.0,7.0,12.0,20.0,20,504.0,[450.06332]
12.0,7.0,12.0,21.0,20,503.0,[458.58188]
12.0,7.0,12.0,22.0,20,503.0,[465.61615]
12.0,7.0,12.0,23.0,20,502.0,[426.20697]
12.0,7.0,12.0,24.0,20,500.0,[404.18472]
12.0,7.0,12.0,25.0,20,499.0,[430.85684]
12.0,7.0,12.0,26.0,20,499.0,[465.34308]
12.0,7.0,12.0,27.0,20,498.0,[411.42374]
12.0,7.0,12.0,28.0,20,498.0,[434.67526]
12.0,7.0,12.0,29.0,20,498.0,[460.3113]
12.0,7.0,12.0,30.0,20,496.0,[627.4594]
12.0,7.0,12.0,31.0,20,495.0,[693.7807]
12.0,7.0,12.0,32.0,20,495.0,[726.1636]
12.0,7.0,12.0,33.0,20,494.0,[736.6306]
12.0,7.0,12.0,34.0,20,494.0,[740.289]
12.0,7.0,12.0,35.0,20,493.0,[751.83545]
12.0,7.0,12.0,36.0,20,493.0,[744.9106]
12.0,7.0,12.0,37.0,20,492.0,[728.4892]
12.0,7.0,12.0,38.0,20,491.0,[731.5176]
12.0,7.0,12.0,39.0,20,490.0,[735.126]
12.0,7.0,12.0,40.0,20,489.0,[668.34955]
12.0,7.0,12.0,41.0,20,490.0,[571.8251]
12.0,7.0,12.0,42.0,20,488.0,[559.23865]
